Date_and_Time,DPV_Combined_MW,DPV_Combined_MWh
2019-08-05 07:00:00+00:00,0.054949014361914,0.0
2019-08-05 08:00:00+00:00,0.0549501324482031,0.0
2019-08-05 09:00:00+00:00,0.0549512505344921,0.0
2019-08-05 10:00:00+00:00,0.0549523686207812,0.0
2019-08-05 11:00:00+00:00,0.0549534867070702,0.0018251103099996002
2019-08-05 12:00:00+00:00,0.0549546047933593,0.0066326548335042
2019-08-05 13:00:00+00:00,0.0549557228796483,0.0168048047824437
2019-08-05 14:00:00+00:00,0.054956840965937406,0.0271732099125875
2019-08-05 15:00:00+00:00,0.054957959052226404,0.0351434767007973
2019-08-05 16:00:00+00:00,0.0549590771385155,0.0405127251414889
2019-08-05 17:00:00+00:00,0.0549601952248045,0.023909170810505802
2019-08-05 18:00:00+00:00,0.054961313311093704,0.0358086676470408
2019-08-05 19:00:00+00:00,0.0549624313973828,0.0412946629613771
2019-08-05 20:00:00+00:00,0.0549635494836718,0.0345152467824264
2019-08-05 21:00:00+00:00,0.0549646675699609,0.0232023990258509
2019-08-05 22:00:00+00:00,0.054965785656249905,0.0120390839342931
2019-08-05 23:00:00+00:00,0.054966903742539,0.0034761453455026004
2019-08-06 00:00:00+00:00,0.054968021828828,0.00013360117965660297
2019-08-06 01:00:00+00:00,0.05496913991511709,0.0
2019-08-06 02:00:00+00:00,0.0549702580014061,0.0
2019-08-06 03:00:00+00:00,0.0549713760876952,0.0
2019-08-06 04:00:00+00:00,0.0549724941739842,0.0
2019-08-06 05:00:00+00:00,0.054973612260273294,0.0
2019-08-06 06:00:00+00:00,0.0549747303465625,0.0
2019-08-06 07:00:00+00:00,0.0549758484328515,0.0
2019-08-06 08:00:00+00:00,0.05497696651914061,0.0
2019-08-06 09:00:00+00:00,0.054978084605429606,0.0
2019-08-06 10:00:00+00:00,0.0549792026917187,0.0
2019-08-06 11:00:00+00:00,0.0549803207780077,0.0012752994475503
2019-08-06 12:00:00+00:00,0.0549814388642968,0.005830681486592999
2019-08-06 13:00:00+00:00,0.0549825569505858,0.014908730929149398
2019-08-06 14:00:00+00:00,0.0549836750368749,0.027945574255634598
2019-08-06 15:00:00+00:00,0.0549847931231639,0.0359303287403315
2019-08-06 16:00:00+00:00,0.054985911209452995,0.037406818975506004
2019-08-06 17:00:00+00:00,0.05498702929574199,0.0393678348899174
2019-08-06 18:00:00+00:00,0.0549881473820312,0.0415537837473222
2019-08-06 19:00:00+00:00,0.054989265468320295,0.041092555528854
2019-08-06 20:00:00+00:00,0.05499038355460929,0.0360402272129457
2019-08-06 21:00:00+00:00,0.0549915016408984,0.028491454423435602
2019-08-06 22:00:00+00:00,0.0549926197271874,0.0177923424185989
2019-08-06 23:00:00+00:00,0.0549937378134765,0.0063805579079166
2019-08-07 00:00:00+00:00,0.0549948558997655,8.317431240358998e-06
2019-08-07 01:00:00+00:00,0.0549959739860546,0.0
2019-08-07 02:00:00+00:00,0.0549970920723436,0.0
2019-08-07 03:00:00+00:00,0.054998210158632696,0.0
2019-08-07 04:00:00+00:00,0.0549993282449217,0.0
2019-08-07 05:00:00+00:00,0.0550004463312108,0.0
2019-08-07 06:00:00+00:00,0.055001564417499996,0.0
2019-08-07 07:00:00+00:00,0.055002682503788994,0.0
2019-08-07 08:00:00+00:00,0.0550038005900781,0.0
2019-08-07 09:00:00+00:00,0.0550049186763671,0.0
2019-08-07 10:00:00+00:00,0.055006036762656196,0.0
2019-08-07 11:00:00+00:00,0.055007154848945194,0.0020439471542044
2019-08-07 12:00:00+00:00,0.055008272935234304,0.0068881363827197
2019-08-07 13:00:00+00:00,0.0550093910215233,0.0157410725729888
2019-08-07 14:00:00+00:00,0.055010509107812404,0.025990007958026903
2019-08-07 15:00:00+00:00,0.0550116271941014,0.0356488180334861
2019-08-07 16:00:00+00:00,0.0550127452803905,0.0307261461857822
2019-08-07 17:00:00+00:00,0.0550138633666796,0.0338451753515356
2019-08-07 18:00:00+00:00,0.0550149814529687,0.038312808033151
2019-08-07 19:00:00+00:00,0.0550160995392578,0.0406970964706691
2019-08-07 20:00:00+00:00,0.055017217625546795,0.0360013222586358
2019-08-07 21:00:00+00:00,0.0550183357118359,0.0175051427731582
2019-08-07 22:00:00+00:00,0.055019453798124895,0.0013287918209869
2019-08-07 23:00:00+00:00,0.055020571884414005,0.0044007772872145
2019-08-08 00:00:00+00:00,0.055021689970703,4.417692299963399e-06
2019-08-08 01:00:00+00:00,0.0550228080569921,0.0
2019-08-08 02:00:00+00:00,0.055023926143281096,0.0
2019-08-08 03:00:00+00:00,0.055025044229570205,0.0
2019-08-08 04:00:00+00:00,0.0550261623158593,0.0
2019-08-08 05:00:00+00:00,0.0550272804021483,0.0
2019-08-08 06:00:00+00:00,0.0550283984884375,0.0
2019-08-08 07:00:00+00:00,0.0550295165747265,0.0
2019-08-08 08:00:00+00:00,0.0550306346610156,0.0
2019-08-08 09:00:00+00:00,0.055031752747304596,0.0
2019-08-08 10:00:00+00:00,0.0550328708335937,0.0
2019-08-08 11:00:00+00:00,0.0550339889198827,0.0020878745348099
2019-08-08 12:00:00+00:00,0.0550351070061718,0.0070252729653301005
2019-08-08 13:00:00+00:00,0.0550362250924608,0.0171375031619364
2019-08-08 14:00:00+00:00,0.055037343178749906,0.0274160698805333
2019-08-08 15:00:00+00:00,0.055038461265038904,0.0355355131912697
2019-08-08 16:00:00+00:00,0.055039579351328,0.0404647999669997
2019-08-08 17:00:00+00:00,0.0550406974376171,0.0423518676766356
2019-08-08 18:00:00+00:00,0.055041815523906204,0.0388146415306279
2019-08-08 19:00:00+00:00,0.0550429336101953,0.0309637813243494
2019-08-08 20:00:00+00:00,0.055044051696484304,0.031970446178
2019-08-08 21:00:00+00:00,0.0550451697827734,0.024917337187606997
2019-08-08 22:00:00+00:00,0.0550462878690624,0.012978259631132298
2019-08-08 23:00:00+00:00,0.0550474059553515,0.0058998723635048
2019-08-09 00:00:00+00:00,0.0550485240416405,8.10111802072657e-05
2019-08-09 01:00:00+00:00,0.05504964212792959,0.0
2019-08-09 02:00:00+00:00,0.0550507602142186,0.0
2019-08-09 03:00:00+00:00,0.0550518783005077,0.0
2019-08-09 04:00:00+00:00,0.055052996386796796,0.0
2019-08-09 05:00:00+00:00,0.05505411447308581,0.0
2019-08-09 06:00:00+00:00,0.055055232559375,0.0
2019-08-09 07:00:00+00:00,0.055056350645664,0.0
2019-08-09 08:00:00+00:00,0.0550574687319531,0.0
2019-08-09 09:00:00+00:00,0.055058586818242106,0.0
2019-08-09 10:00:00+00:00,0.0550597049045312,0.0
2019-08-09 11:00:00+00:00,0.0550608229908202,0.0018752099714412001
2019-08-09 12:00:00+00:00,0.0550619410771093,0.0062967448251762
2019-08-09 13:00:00+00:00,0.0550630591633983,0.0170321774192805
2019-08-09 14:00:00+00:00,0.0550641772496874,0.0263964948868396
2019-08-09 15:00:00+00:00,0.0550652953359764,0.0259461805676604
2019-08-09 16:00:00+00:00,0.055066413422265495,0.0342220236146091
2019-08-09 17:00:00+00:00,0.055067531508554604,0.043109360213225
2019-08-09 18:00:00+00:00,0.0550686495948437,0.0428804883653543
2019-08-09 19:00:00+00:00,0.055069767681132795,0.040489138678216796
2019-08-09 20:00:00+00:00,0.05507088576742181,0.0355282727113142
2019-08-09 21:00:00+00:00,0.0550720038537109,0.0280832182541535
2019-08-09 22:00:00+00:00,0.0550731219399999,0.0140090934425295
2019-08-09 23:00:00+00:00,0.055074240026289,0.005129190837229
2019-08-10 00:00:00+00:00,0.055075358112578,0.0
2019-08-10 01:00:00+00:00,0.0550764761988671,0.0
2019-08-10 02:00:00+00:00,0.0550775942851561,0.0
2019-08-10 03:00:00+00:00,0.055078712371445196,0.0
2019-08-10 04:00:00+00:00,0.055079830457734194,0.0
2019-08-10 05:00:00+00:00,0.0550809485440233,0.0
2019-08-10 06:00:00+00:00,0.055082066630312496,0.0
2019-08-10 07:00:00+00:00,0.055083184716601494,0.0
2019-08-10 08:00:00+00:00,0.0550843028028906,0.0
2019-08-10 09:00:00+00:00,0.0550854208891796,0.0
2019-08-10 10:00:00+00:00,0.055086538975468696,0.0
2019-08-10 11:00:00+00:00,0.05508765706175771,0.0016896582781049
2019-08-10 12:00:00+00:00,0.055088775148046804,0.0068235950177035
2019-08-10 13:00:00+00:00,0.0550898932343358,0.0164742819988223
2019-08-10 14:00:00+00:00,0.0550910113206249,0.0241948334810832
2019-08-10 15:00:00+00:00,0.0550921294069139,0.0281329564620119
2019-08-10 16:00:00+00:00,0.055093247493203,0.0325377135813476
2019-08-10 17:00:00+00:00,0.055094365579491995,0.0392813228025529
2019-08-10 18:00:00+00:00,0.0550954836657812,0.025834917745182998
2019-08-10 19:00:00+00:00,0.055096601752070304,0.0299232991676295
2019-08-10 20:00:00+00:00,0.0550977198383593,0.0223803942543181
2019-08-10 21:00:00+00:00,0.0550988379246484,0.0269612724402191
2019-08-10 22:00:00+00:00,0.055099956010937395,0.0171860947563009
2019-08-10 23:00:00+00:00,0.055101074097226505,0.0062935289248515994
2019-08-11 00:00:00+00:00,0.0551021921835155,0.0
2019-08-11 01:00:00+00:00,0.0551033102698046,0.0
2019-08-11 02:00:00+00:00,0.0551044283560936,0.0
2019-08-11 03:00:00+00:00,0.0551055464423827,0.0
2019-08-11 04:00:00+00:00,0.0551066645286717,0.0
2019-08-11 05:00:00+00:00,0.0551077826149608,0.0
2019-08-11 06:00:00+00:00,0.05510890070125,0.0
2019-08-11 07:00:00+00:00,0.055110018787539,0.0
2019-08-11 08:00:00+00:00,0.0551111368738281,0.0
2019-08-11 09:00:00+00:00,0.055112254960117096,0.0
2019-08-11 10:00:00+00:00,0.05511337304640619,0.0
2019-08-11 11:00:00+00:00,0.055114491132695204,0.0017134261811450999
2019-08-11 12:00:00+00:00,0.0551156092189843,0.0063640946478204
2019-08-11 13:00:00+00:00,0.0551167273052733,0.0168263717683461
2019-08-11 14:00:00+00:00,0.055117845391562406,0.0260557604917166
2019-08-11 15:00:00+00:00,0.055118963477851404,0.034234958518144204
2019-08-11 16:00:00+00:00,0.0551200815641405,0.0400727883246173
2019-08-11 17:00:00+00:00,0.0551211996504296,0.040992149929034105
2019-08-11 18:00:00+00:00,0.055122317736718704,0.0365750822209598
2019-08-11 19:00:00+00:00,0.0551234358230078,0.031171573557179498
2019-08-11 20:00:00+00:00,0.0551245539092968,0.0270776723940112
2019-08-11 21:00:00+00:00,0.0551256719955859,0.0274188812999238
2019-08-11 22:00:00+00:00,0.0551267900818749,0.0150987192862604
2019-08-11 23:00:00+00:00,0.055127908168164,0.0057124766027836
2019-08-12 00:00:00+00:00,0.055129026254453,0.0
2019-08-12 01:00:00+00:00,0.05513014434074209,0.0
2019-08-12 02:00:00+00:00,0.055131262427031105,0.0
2019-08-12 03:00:00+00:00,0.0551323805133202,0.0
2019-08-12 04:00:00+00:00,0.0551334985996092,0.0
2019-08-12 05:00:00+00:00,0.0551346166858983,0.0
2019-08-12 06:00:00+00:00,0.0551357347721875,0.0
2019-08-12 07:00:00+00:00,0.0551368528584765,0.0
2019-08-12 08:00:00+00:00,0.0551379709447656,0.0
2019-08-12 09:00:00+00:00,0.0551390890310546,0.0
2019-08-12 10:00:00+00:00,0.0551402071173437,0.0
2019-08-12 11:00:00+00:00,0.0551413252036327,0.0
2019-08-12 12:00:00+00:00,0.055142443289921794,0.0065023261017809
2019-08-12 13:00:00+00:00,0.0551435613762108,0.0166493961394235
2019-08-12 14:00:00+00:00,0.0551446794624999,0.0266720239312194
2019-08-12 15:00:00+00:00,0.0551457975487889,0.0343362369529999
2019-08-12 16:00:00+00:00,0.055146915635077995,0.031539679750858904
2019-08-12 17:00:00+00:00,0.055148033721367104,0.030542469133746197
2019-08-12 18:00:00+00:00,0.0551491518076562,0.0326707180209288
2019-08-12 19:00:00+00:00,0.0551502698939453,0.0324047928746895
2019-08-12 20:00:00+00:00,0.05515138798023431,0.030673626851875198
2019-08-12 21:00:00+00:00,0.0551525060665234,0.0219309699617984
2019-08-12 22:00:00+00:00,0.0551536241528124,0.0153416575881903
2019-08-12 23:00:00+00:00,0.0551547422391015,0.0059133261481185
2019-08-13 00:00:00+00:00,0.0551558603253905,0.0
2019-08-13 01:00:00+00:00,0.055156978411679596,0.0
2019-08-13 02:00:00+00:00,0.0551580964979686,0.0
2019-08-13 03:00:00+00:00,0.055159214584257696,0.0
2019-08-13 04:00:00+00:00,0.055160332670546694,0.0
2019-08-13 05:00:00+00:00,0.0551614507568358,0.0
2019-08-13 06:00:00+00:00,0.055162568843124996,0.0
2019-08-13 07:00:00+00:00,0.055163686929413994,0.0
2019-08-13 08:00:00+00:00,0.0551648050157031,0.0
2019-08-13 09:00:00+00:00,0.0551659231019921,0.0
2019-08-13 10:00:00+00:00,0.0551670411882812,0.0
2019-08-13 11:00:00+00:00,0.0551681592745702,0.0
2019-08-13 12:00:00+00:00,0.0551692773608593,0.0065495798585083
2019-08-13 13:00:00+00:00,0.0551703954471483,0.0165846788399462
2019-08-13 14:00:00+00:00,0.0551715135334374,0.0266724969725559
2019-08-13 15:00:00+00:00,0.0551726316197264,0.0343160832705293
2019-08-13 16:00:00+00:00,0.0551737497060155,0.0394428240054537
2019-08-13 17:00:00+00:00,0.0551748677923046,0.041928788701441996
2019-08-13 18:00:00+00:00,0.055175985878593695,0.0419168284910285
2019-08-13 19:00:00+00:00,0.055177103964882804,0.0394690044561836
2019-08-13 20:00:00+00:00,0.0551782220511718,0.0344191392195996
2019-08-13 21:00:00+00:00,0.0551793401374609,0.0268262514314093
2019-08-13 22:00:00+00:00,0.055180458223749895,0.016817993245815697
2019-08-13 23:00:00+00:00,0.055181576310039004,0.0038253250522624
2019-08-14 00:00:00+00:00,0.055182694396328,0.0
2019-08-14 01:00:00+00:00,0.055183812482617105,0.0
2019-08-14 02:00:00+00:00,0.0551849305689061,0.0
2019-08-14 03:00:00+00:00,0.0551860486551952,0.0
2019-08-14 04:00:00+00:00,0.0551871667414842,0.0
2019-08-14 05:00:00+00:00,0.0551882848277733,0.0
2019-08-14 06:00:00+00:00,0.0551894029140625,0.0
2019-08-14 07:00:00+00:00,0.055190521000351496,0.0
2019-08-14 08:00:00+00:00,0.0551916390866406,0.0
2019-08-14 09:00:00+00:00,0.055192757172929596,0.0
2019-08-14 10:00:00+00:00,0.055193875259218705,0.0
2019-08-14 11:00:00+00:00,0.055194993345507704,0.0
2019-08-14 12:00:00+00:00,0.0551961114317968,0.0048662968248591
2019-08-14 13:00:00+00:00,0.0551972295180858,0.016607882867089502
2019-08-14 14:00:00+00:00,0.055198347604374906,0.0261679793706305
2019-08-14 15:00:00+00:00,0.055199465690663904,0.0337962500651843
2019-08-14 16:00:00+00:00,0.055200583776953,0.037512182769758
2019-08-14 17:00:00+00:00,0.055201701863242,0.0253223208887684
2019-08-14 18:00:00+00:00,0.055202819949531204,0.0373722610742713
2019-08-14 19:00:00+00:00,0.0552039380358203,0.0387114877379592
2019-08-14 20:00:00+00:00,0.0552050561221093,0.0355963932476451
2019-08-14 21:00:00+00:00,0.0552061742083984,0.027862247351371598
2019-08-14 22:00:00+00:00,0.0552072922946874,0.0175982207463965
2019-08-14 23:00:00+00:00,0.0552084103809765,0.0062141199445961
2019-08-15 00:00:00+00:00,0.0552095284672655,0.0
2019-08-15 01:00:00+00:00,0.05521064655355461,0.0
2019-08-15 02:00:00+00:00,0.055211764639843605,0.0
2019-08-15 03:00:00+00:00,0.0552128827261327,0.0
2019-08-15 04:00:00+00:00,0.0552140008124217,0.0
2019-08-15 05:00:00+00:00,0.0552151188987108,0.0
2019-08-15 06:00:00+00:00,0.055216236985,0.0
2019-08-15 07:00:00+00:00,0.055217355071289,0.0
2019-08-15 08:00:00+00:00,0.0552184731575781,0.0
2019-08-15 09:00:00+00:00,0.0552195912438671,0.0
2019-08-15 10:00:00+00:00,0.0552207093301562,0.0
2019-08-15 11:00:00+00:00,0.0552218274164452,0.0
2019-08-15 12:00:00+00:00,0.055222945502734294,0.0062061345324682
2019-08-15 13:00:00+00:00,0.05522406358902329,0.0169372165700934
2019-08-15 14:00:00+00:00,0.0552251816753124,0.027725255851710102
2019-08-15 15:00:00+00:00,0.0552262997616014,0.0357667340366332
2019-08-15 16:00:00+00:00,0.0552274178478905,0.0409935823526456
2019-08-15 17:00:00+00:00,0.055228535934179604,0.0376865093073045
2019-08-15 18:00:00+00:00,0.0552296540204687,0.0440109387344182
2019-08-15 19:00:00+00:00,0.0552307721067578,0.0415191541836341
2019-08-15 20:00:00+00:00,0.055231890193046806,0.0365244543972914
2019-08-15 21:00:00+00:00,0.0552330082793359,0.028867685084658597
2019-08-15 22:00:00+00:00,0.0552341263656249,0.018470708932108202
2019-08-15 23:00:00+00:00,0.055235244451913995,0.0066337219633334
2019-08-16 00:00:00+00:00,0.055236362538203,0.0
2019-08-16 01:00:00+00:00,0.0552374806244921,0.0
2019-08-16 02:00:00+00:00,0.0552385987107811,0.0
2019-08-16 03:00:00+00:00,0.055239716797070196,0.0
2019-08-16 04:00:00+00:00,0.055240834883359194,0.0
2019-08-16 05:00:00+00:00,0.0552419529696483,0.0
2019-08-16 06:00:00+00:00,0.055243071055937495,0.0
2019-08-16 07:00:00+00:00,0.05524418914222651,0.0
2019-08-16 08:00:00+00:00,0.0552453072285156,0.0
2019-08-16 09:00:00+00:00,0.0552464253148046,0.0
2019-08-16 10:00:00+00:00,0.0552475434010937,0.0
2019-08-16 11:00:00+00:00,0.0552486614873827,0.0
2019-08-16 12:00:00+00:00,0.055249779573671796,0.0060341903009607
2019-08-16 13:00:00+00:00,0.0552508976599608,0.0171919979626838
2019-08-16 14:00:00+00:00,0.0552520157462499,0.0280912981521833
2019-08-16 15:00:00+00:00,0.055253133832538895,0.036226813628648
2019-08-16 16:00:00+00:00,0.055254251918828004,0.0414829947272738
2019-08-16 17:00:00+00:00,0.0552553700051171,0.044112009210262496
2019-08-16 18:00:00+00:00,0.055256488091406195,0.0439183491316531
2019-08-16 19:00:00+00:00,0.055257606177695304,0.0391183101473338
2019-08-16 20:00:00+00:00,0.0552587242639843,0.0363112286302472
2019-08-16 21:00:00+00:00,0.0552598423502734,0.029065122472976202
2019-08-16 22:00:00+00:00,0.055260960436562395,0.0185432928778156
2019-08-16 23:00:00+00:00,0.055262078522851504,0.0065091500057777
2019-08-17 00:00:00+00:00,0.0552631966091405,0.0
2019-08-17 01:00:00+00:00,0.0552643146954296,0.0
2019-08-17 02:00:00+00:00,0.0552654327817186,0.0
2019-08-17 03:00:00+00:00,0.0552665508680077,0.0
2019-08-17 04:00:00+00:00,0.055267668954296696,0.0
2019-08-17 05:00:00+00:00,0.0552687870405858,0.0
2019-08-17 06:00:00+00:00,0.055269905126875,0.0
2019-08-17 07:00:00+00:00,0.055271023213164,0.0
2019-08-17 08:00:00+00:00,0.0552721412994531,0.0
2019-08-17 09:00:00+00:00,0.055273259385742096,0.0
2019-08-17 10:00:00+00:00,0.055274377472031205,0.0
2019-08-17 11:00:00+00:00,0.0552754955583202,0.0
2019-08-17 12:00:00+00:00,0.0552766136446093,0.0059542746348919
2019-08-17 13:00:00+00:00,0.0552777317308983,0.0166673078570072
2019-08-17 14:00:00+00:00,0.0552788498171874,0.0248323797503373
2019-08-17 15:00:00+00:00,0.055279967903476404,0.0342498916024504
2019-08-17 16:00:00+00:00,0.0552810859897655,0.0400352328788133
2019-08-17 17:00:00+00:00,0.055282204076054595,0.042820167399592796
2019-08-17 18:00:00+00:00,0.0552833221623437,0.042883598051535604
2019-08-17 19:00:00+00:00,0.0552844402486328,0.0359513917129673
2019-08-17 20:00:00+00:00,0.0552855583349218,0.0339954933618761
2019-08-17 21:00:00+00:00,0.05528667642121089,0.0278722404021534
2019-08-17 22:00:00+00:00,0.055287794507499904,0.0175602950202461
2019-08-17 23:00:00+00:00,0.055288912593789,0.0060781302697105
2019-08-18 00:00:00+00:00,0.055290030680078,0.0
2019-08-18 01:00:00+00:00,0.05529114876636711,0.0
2019-08-18 02:00:00+00:00,0.055292266852656105,0.0
2019-08-18 03:00:00+00:00,0.0552933849389452,0.0
2019-08-18 04:00:00+00:00,0.0552945030252342,0.0
2019-08-18 05:00:00+00:00,0.0552956211115233,0.0
2019-08-18 06:00:00+00:00,0.0552967391978125,0.0
2019-08-18 07:00:00+00:00,0.0552978572841015,0.0
2019-08-18 08:00:00+00:00,0.0552989753703906,0.0
2019-08-18 09:00:00+00:00,0.0553000934566796,0.0
2019-08-18 10:00:00+00:00,0.0553012115429687,0.0
2019-08-18 11:00:00+00:00,0.0553023296292577,0.0
2019-08-18 12:00:00+00:00,0.055303447715546794,0.0061685380198996
2019-08-18 13:00:00+00:00,0.05530456580183579,0.0168867132280871
2019-08-18 14:00:00+00:00,0.0553056838881249,0.0274282306642676
2019-08-18 15:00:00+00:00,0.0553068019744139,0.0353177547821145
2019-08-18 16:00:00+00:00,0.055307920060703,0.0402128310798952
2019-08-18 17:00:00+00:00,0.055309038146992104,0.0425857104553197
2019-08-18 18:00:00+00:00,0.0553101562332812,0.042513691106031995
2019-08-18 19:00:00+00:00,0.0553112743195703,0.0400303711629268
2019-08-18 20:00:00+00:00,0.0553123924058593,0.0339066425059815
2019-08-18 21:00:00+00:00,0.0553135104921484,0.0268734954691308
2019-08-18 22:00:00+00:00,0.0553146285784374,0.0168109858478689
2019-08-18 23:00:00+00:00,0.055315746664726495,0.0051407308811727
2019-08-19 00:00:00+00:00,0.0553168647510155,0.0
2019-08-19 01:00:00+00:00,0.0553179828373046,0.0
2019-08-19 02:00:00+00:00,0.0553191009235936,0.0
2019-08-19 03:00:00+00:00,0.055320219009882696,0.0
2019-08-19 04:00:00+00:00,0.055321337096171694,0.0
2019-08-19 05:00:00+00:00,0.0553224551824608,0.0
2019-08-19 06:00:00+00:00,0.05532357326875,0.0
2019-08-19 07:00:00+00:00,0.05532469135503901,0.0
2019-08-19 08:00:00+00:00,0.0553258094413281,0.0
2019-08-19 09:00:00+00:00,0.0553269275276171,0.0
2019-08-19 10:00:00+00:00,0.0553280456139062,0.0
2019-08-19 11:00:00+00:00,0.0553291637001952,0.0
2019-08-19 12:00:00+00:00,0.055330281786484296,0.0047025194746716
2019-08-19 13:00:00+00:00,0.0553313998727733,0.0136218257748737
2019-08-19 14:00:00+00:00,0.0553325179590624,0.0253425901294923
2019-08-19 15:00:00+00:00,0.055333636045351395,0.0345425831424178
2019-08-19 16:00:00+00:00,0.055334754131640504,0.0395667862679648
2019-08-19 17:00:00+00:00,0.0553358722179296,0.0137475974871223
2019-08-19 18:00:00+00:00,0.055336990304218694,0.0224672486077802
2019-08-19 19:00:00+00:00,0.055338108390507804,0.0030654771368580002
2019-08-19 20:00:00+00:00,0.0553392264767968,0.0029345932310689002
