Date_and_Time,DPV_res_MW,DPV_non_res_MW,CF,DPV_res_MWh,DPV_non_res_MWh
2019-07-26 16:00:00+00:00,0.0334443494773055,0.0212620525969444,0.4739401623850739,0.0158506204221373,0.0100769406604358
2019-07-26 17:00:00+00:00,0.0334452388325694,0.0212620991693055,0.3166666711787159,0.0105909924478868,0.0067329981662157
2019-07-26 18:00:00+00:00,0.0334461281878333,0.0212621457416666,0.3785102949972946,0.0126597038468941,0.0080479410569536
2019-07-26 19:00:00+00:00,0.0334470175430972,0.0212621923140277,0.5278326899571063,0.0176544292408155,0.0112228801634985
2019-07-26 20:00:00+00:00,0.0334479068983611,0.0212622388863888,0.626229484458501,0.0209460654931766,0.0133150408962567
2019-07-26 21:00:00+00:00,0.033448796253625,0.02126228545875,0.5267164662866933,0.0176180317642529,0.0111991958620117
2019-07-26 22:00:00+00:00,0.0334496856088888,0.0212623320311111,0.3473021964237954,0.0116171492816525,0.0073844546154969
2019-07-26 23:00:00+00:00,0.0334505749641527,0.0212623786034722,0.146004333138356,0.0048839288907357,0.0031043994089352
2019-07-27 00:00:00+00:00,0.0334514643194166,0.0212624251758333,0.0084994864257291,0.0002843202669036,0.00018071969416
2019-07-27 01:00:00+00:00,0.0334523536746805,0.0212624717481944,0.0,0.0,0.0
2019-07-27 02:00:00+00:00,0.0334532430299444,0.0212625183205555,0.0,0.0,0.0
2019-07-27 03:00:00+00:00,0.0334541323852083,0.0212625648929166,0.0,0.0,0.0
2019-07-27 04:00:00+00:00,0.0334550217404722,0.0212626114652777,0.0,0.0,0.0
2019-07-27 05:00:00+00:00,0.0334559110957361,0.0212626580376388,0.0,0.0,0.0
2019-07-27 06:00:00+00:00,0.033456800451,0.02126270461,0.0,0.0,0.0
2019-07-27 07:00:00+00:00,0.0334576898062638,0.0212627511823611,0.0,0.0,0.0
2019-07-27 08:00:00+00:00,0.0334585791615277,0.0212627977547222,0.0,0.0,0.0
2019-07-27 09:00:00+00:00,0.0334594685167916,0.0212628443270833,0.0,0.0,0.0
2019-07-27 10:00:00+00:00,0.0334603578720555,0.0212628908994444,0.0,0.0,0.0
2019-07-27 11:00:00+00:00,0.0334612472273194,0.0212629374718055,0.0456317959652067,0.0015268968062183,0.0009702660243343
2019-07-27 12:00:00+00:00,0.0334621365825833,0.0212629840441666,0.1351240942094224,0.0045215408960335,0.0028731414591574
2019-07-27 13:00:00+00:00,0.0334630259378472,0.0212630306165277,0.3228153086284607,0.0108023770457683,0.0068640317908507
2019-07-27 14:00:00+00:00,0.0334639152931111,0.0212630771888888,0.5058278642170595,0.0169269808010549,0.010755456921138
2019-07-27 15:00:00+00:00,0.033464804648375,0.02126312376125,0.6472510943028412,0.0216601314292915,0.0137625801227658
2019-07-27 16:00:00+00:00,0.0334656940036388,0.0212631703336111,0.74003171020042,0.0247656747665567,0.015735420306265
2019-07-27 17:00:00+00:00,0.0334665833589027,0.0212632169059722,0.7894430568931452,0.0264199618706214,0.0167860989536327
2019-07-27 18:00:00+00:00,0.0334674727141666,0.0212632634783333,0.7300856687770787,0.0244341221988009,0.0155240039369622
2019-07-27 19:00:00+00:00,0.0334683620694305,0.0212633100506944,0.7588844519737961,0.0253986196075203,0.0161363953949701
2019-07-27 20:00:00+00:00,0.0334692514246944,0.0212633566230555,0.6117543895989592,0.020474961475648,0.0130079517517623
2019-07-27 21:00:00+00:00,0.0334701407799583,0.0212634031954166,0.5120694889699532,0.0171390378849456,0.010888340008039
2019-07-27 22:00:00+00:00,0.0334710301352222,0.0212634497677777,0.1819958584512013,0.0060915888627057,0.0038698597941207
2019-07-27 23:00:00+00:00,0.0334719194904861,0.0212634963401388,0.147230752272953,0.0049280958866039,0.0031306405621118
2019-07-28 00:00:00+00:00,0.03347280884575,0.0212635429125,0.009804348806464,0.0003281790934558,0.0002084751915753
2019-07-28 01:00:00+00:00,0.0334736982010138,0.0212635894848611,0.0,0.0,0.0
2019-07-28 02:00:00+00:00,0.0334745875562777,0.0212636360572222,0.0,0.0,0.0
2019-07-28 03:00:00+00:00,0.0334754769115416,0.0212636826295833,0.0,0.0,0.0
2019-07-28 04:00:00+00:00,0.0334763662668055,0.0212637292019444,0.0,0.0,0.0
2019-07-28 05:00:00+00:00,0.0334772556220694,0.0212637757743055,0.0,0.0,0.0
2019-07-28 06:00:00+00:00,0.0334781449773333,0.0212638223466666,0.0,0.0,0.0
2019-07-28 07:00:00+00:00,0.0334790343325972,0.0212638689190277,0.0,0.0,0.0
2019-07-28 08:00:00+00:00,0.0334799236878611,0.0212639154913888,0.0,0.0,0.0
2019-07-28 09:00:00+00:00,0.033480813043125,0.02126396206375,0.0,0.0,0.0
2019-07-28 10:00:00+00:00,0.0334817023983888,0.0212640086361111,0.0,0.0,0.0
2019-07-28 11:00:00+00:00,0.0334825917536527,0.0212640552084722,0.0180059575616341,0.0006028861261697,0.0003828796756719
2019-07-28 12:00:00+00:00,0.0334834811089166,0.0212641017808333,0.0502872338781714,0.0016837916455794,0.001069312859462
2019-07-28 13:00:00+00:00,0.0334843704641805,0.0212641483531944,0.1333619911721247,0.0044655423182481,0.0028358291649614
2019-07-28 14:00:00+00:00,0.0334852598194444,0.0212641949255555,0.408653550742943,0.0136838703227659,0.0086896887600183
2019-07-28 15:00:00+00:00,0.0334861491747083,0.0212642414979166,0.6269618533821272,0.0209945381492055,0.0133318682602989
2019-07-28 16:00:00+00:00,0.0334870385299722,0.0212642880702777,0.5259066160990621,0.0176110551164765,0.0111830297827954
2019-07-28 17:00:00+00:00,0.0334879278852361,0.0212643346426388,0.6685562889791689,0.0223885647925554,0.0142164046562937
2019-07-28 18:00:00+00:00,0.0334888172405,0.021264381215,0.5819244897407218,0.0194879628846982,0.012374264188191
2019-07-28 19:00:00+00:00,0.0334897065957638,0.0212644277873611,0.1325260547693511,0.0044382586905196,0.0028180907215867
2019-07-28 20:00:00+00:00,0.0334905959510277,0.0212644743597222,0.0916180753560466,0.0030683439435601,0.0019482102142957
2019-07-28 21:00:00+00:00,0.0334914853062916,0.0212645209320833,0.3796544659455313,0.0127151919676827,0.0080731703380576
2019-07-28 22:00:00+00:00,0.0334923746615555,0.0212645675044444,0.3119427997899506,0.0104477051235396,0.0066333287236587
2019-07-28 23:00:00+00:00,0.0334932640168194,0.0212646140768055,0.1384484058980011,0.0046370890114495,0.0029440519209699
2019-07-29 00:00:00+00:00,0.0334941533720833,0.0212646606491666,0.0086474479466724,0.0002896389478029,0.0001838850460673
2019-07-29 01:00:00+00:00,0.0334950427273472,0.0212647072215277,0.0,0.0,0.0
2019-07-29 02:00:00+00:00,0.0334959320826111,0.0212647537938888,0.0,0.0,0.0
2019-07-29 03:00:00+00:00,0.033496821437875,0.02126480036625,0.0,0.0,0.0
2019-07-29 04:00:00+00:00,0.0334977107931388,0.0212648469386111,0.0,0.0,0.0
2019-07-29 05:00:00+00:00,0.0334986001484027,0.0212648935109722,0.0,0.0,0.0
2019-07-29 06:00:00+00:00,0.0334994895036666,0.0212649400833333,0.0,0.0,0.0
2019-07-29 07:00:00+00:00,0.0335003788589305,0.0212649866556944,0.0,0.0,0.0
2019-07-29 08:00:00+00:00,0.0335012682141944,0.0212650332280555,0.0,0.0,0.0
2019-07-29 09:00:00+00:00,0.0335021575694583,0.0212650798004166,0.0,0.0,0.0
2019-07-29 10:00:00+00:00,0.0335030469247222,0.0212651263727777,0.0,0.0,0.0
2019-07-29 11:00:00+00:00,0.0335039362799861,0.0212651729451388,0.045262542069468,0.0015164733253656,0.0009625157850438
2019-07-29 12:00:00+00:00,0.03350482563525,0.0212652195175,0.1353185365058865,0.0045338239708469,0.0028775783835845
2019-07-29 13:00:00+00:00,0.0335057149905138,0.0212652660898611,0.3179811162718535,0.0106541846541701,0.006761953049072
2019-07-29 14:00:00+00:00,0.0335066043457777,0.0212653126622222,0.4988493711082976,0.0167147485058657,0.0106081878479708
2019-07-29 15:00:00+00:00,0.0335074937010416,0.0212653592345833,0.6393985972078361,0.0214246444683964,0.0135970408637132
2019-07-29 16:00:00+00:00,0.0335083830563055,0.0212654058069444,0.7232105491967699,0.0242336161128464,0.0153793658125324
2019-07-29 17:00:00+00:00,0.0335092724115694,0.0212654523793055,0.6829104120502181,0.0228838310300878,0.0145223988467858
2019-07-29 18:00:00+00:00,0.0335101617668333,0.0212654989516666,0.728235536023718,0.0244032906165113,0.0154862920278787
2019-07-29 19:00:00+00:00,0.0335110511220972,0.0212655455240277,0.0796165485349425,0.0026680342281193,0.0016930893373357
2019-07-29 20:00:00+00:00,0.0335119404773611,0.0212655920963888,0.0960872299224575,0.0032200695297959,0.0020433518372029
2019-07-29 21:00:00+00:00,0.033512829832625,0.02126563866875,0.3729226930548471,0.0124976947530713,0.0079304392418815
2019-07-29 22:00:00+00:00,0.0335137191878888,0.0212656852411111,0.3378427596026072,0.0113223673749832,0.0071844577866974
2019-07-29 23:00:00+00:00,0.0335146085431527,0.0212657318134722,0.1374178194960434,0.0046055044272635,0.0029222904957949
2019-07-30 00:00:00+00:00,0.0335154978984166,0.0212657783858333,0.0068011781331596,0.0002279448714286,0.0001446323469423
2019-07-30 01:00:00+00:00,0.0335163872536805,0.0212658249581944,0.0,0.0,0.0
2019-07-30 02:00:00+00:00,0.0335172766089444,0.0212658715305555,0.0,0.0,0.0
2019-07-30 03:00:00+00:00,0.0335181659642083,0.0212659181029166,0.0,0.0,0.0
2019-07-30 04:00:00+00:00,0.0335190553194722,0.0212659646752777,0.0,0.0,0.0
2019-07-30 05:00:00+00:00,0.0335199446747361,0.0212660112476388,0.0,0.0,0.0
2019-07-30 06:00:00+00:00,0.03352083403,0.02126605782,0.0,0.0,0.0
2019-07-30 07:00:00+00:00,0.0335216290205338,0.0212663809157552,0.0,0.0,0.0
2019-07-30 08:00:00+00:00,0.0335224240110677,0.0212667040115104,0.0,0.0,0.0
2019-07-30 09:00:00+00:00,0.0335232190016015,0.0212670271072656,0.0,0.0,0.0
2019-07-30 10:00:00+00:00,0.0335240139921354,0.0212673502030208,0.0,0.0,0.0
2019-07-30 11:00:00+00:00,0.0335248089826692,0.021267673298776,0.0190947780312525,0.0006401487860642,0.0004061015008813
2019-07-30 12:00:00+00:00,0.0335256039732031,0.0212679963945312,0.0590312830654013,0.0019790594180806,0.0012554771153995
2019-07-30 13:00:00+00:00,0.0335263989637369,0.0212683194902864,0.1571573466195356,0.0052689199028488,0.0033424726581499
2019-07-30 14:00:00+00:00,0.0335271939542708,0.0212686425860416,0.4675192692680272,0.0156746092181081,0.009943500240149
2019-07-30 15:00:00+00:00,0.0335279889448046,0.0212689656817968,0.6426229270562095,0.0215458543940185,0.0136679249818943
2019-07-30 16:00:00+00:00,0.0335287839353385,0.021269288777552,0.6830895425223161,0.0229031616797199,0.014528828740833
2019-07-30 17:00:00+00:00,0.0335295789258724,0.0212696118733072,0.6385307611964833,0.0214096675541348,0.0135813014598166
2019-07-30 18:00:00+00:00,0.0335303739164062,0.0212699349690625,0.2766959462484736,0.0092777185388651,0.0058853047829082
2019-07-30 19:00:00+00:00,0.0335311689069401,0.0212702580648177,0.4165141736838188,0.0139662071099267,0.0088593639619091
2019-07-30 20:00:00+00:00,0.0335319638974739,0.0212705811605729,0.0782935530036346,0.0026253365927228,0.0016653493735134
2019-07-30 21:00:00+00:00,0.0335327588880078,0.0212709042563281,0.2930240022225375,0.0098259032149274,0.0062328854960816
2019-07-30 22:00:00+00:00,0.0335335538785416,0.0212712273520833,0.062709175021397,0.0021028614992589,0.0013339011189417
2019-07-30 23:00:00+00:00,0.0335343488690755,0.0212715504478385,0.0053367269460292,0.0001789636632271,0.0001135204564588
2019-07-31 00:00:00+00:00,0.0335351438596093,0.0212718735435937,0.0,0.0,0.0
2019-07-31 01:00:00+00:00,0.0335359388501432,0.0212721966393489,0.0,0.0,0.0
2019-07-31 02:00:00+00:00,0.033536733840677,0.0212725197351041,0.0,0.0,0.0
2019-07-31 03:00:00+00:00,0.0335375288312109,0.0212728428308593,0.0,0.0,0.0
2019-07-31 04:00:00+00:00,0.0335383238217448,0.0212731659266145,0.0,0.0,0.0
2019-07-31 05:00:00+00:00,0.0335391188122786,0.0212734890223697,0.0,0.0,0.0
2019-07-31 06:00:00+00:00,0.0335399138028125,0.021273812118125,0.0,0.0,0.0
2019-07-31 07:00:00+00:00,0.0335407087933463,0.0212741352138802,0.0,0.0,0.0
2019-07-31 08:00:00+00:00,0.0335415037838802,0.0212744583096354,0.0,0.0,0.0
2019-07-31 09:00:00+00:00,0.033542298774414,0.0212747814053906,0.0,0.0,0.0
2019-07-31 10:00:00+00:00,0.0335430937649479,0.0212751045011458,0.0,0.0,0.0
2019-07-31 11:00:00+00:00,0.0335438887554817,0.021275427596901,0.0394128273936532,0.0013220594976317,0.0008385247556028
2019-07-31 12:00:00+00:00,0.0335446837460156,0.0212757506926562,0.1287453784803504,0.0043187230048844,0.0027391545753795
2019-07-31 13:00:00+00:00,0.0335454787365494,0.0212760737884114,0.3090629798477963,0.0103676656187388,0.006575646764508
2019-07-31 14:00:00+00:00,0.0335462737270833,0.0212763968841666,0.4739452752911651,0.0158990979365752,0.0100838477784704
2019-07-31 15:00:00+00:00,0.0335470687176171,0.0212767199799218,0.4501328768768988,0.015100638552648,0.0095773511750663
2019-07-31 16:00:00+00:00,0.033547863708151,0.021277043075677,0.7328303762376324,0.0245848935832131,0.0155924634823726
2019-07-31 17:00:00+00:00,0.0335486586986849,0.0212773661714322,0.7786919013370434,0.0261240688293864,0.016568512719477
2019-07-31 18:00:00+00:00,0.0335494536892187,0.0212776892671875,0.738286996117224,0.0247691253855871,0.0157090412933875
2019-07-31 19:00:00+00:00,0.0335502486797526,0.0212780123629427,0.6203412194722636,0.0208126021795954,0.0131996281371737
2019-07-31 20:00:00+00:00,0.0335510436702864,0.0212783354586979,0.1479973748338394,0.0049654663861378,0.003149137788721
2019-07-31 21:00:00+00:00,0.0335518386608203,0.0212786585544531,0.0972962763411777,0.0032644689660977,0.0020703342428836
2019-07-31 22:00:00+00:00,0.0335526336513541,0.0212789816502083,0.2333906636120403,0.0078308714338212,0.0049663156483305
2019-07-31 23:00:00+00:00,0.033553428641888,0.0212793047459635,0.1342115908881056,0.0045032590377783,0.0028559293429485
2019-08-01 00:00:00+00:00,0.0335542236324218,0.0212796278417187,0.0046864561083002,0.0001572503963014,9.972604188117846e-05
2019-08-01 01:00:00+00:00,0.0335550186229557,0.0212799509374739,0.0,0.0,0.0
2019-08-01 02:00:00+00:00,0.0335558136134895,0.0212802740332291,0.0,0.0,0.0
2019-08-01 03:00:00+00:00,0.0335566086040234,0.0212805971289843,0.0,0.0,0.0
2019-08-01 04:00:00+00:00,0.0335574035945572,0.0212809202247395,0.0,0.0,0.0
2019-08-01 05:00:00+00:00,0.0335581985850911,0.0212812433204947,0.0,0.0,0.0
2019-08-01 06:00:00+00:00,0.033558993575625,0.02128156641625,0.0,0.0,0.0
2019-08-01 07:00:00+00:00,0.0335597885661588,0.0212818895120052,0.0,0.0,0.0
2019-08-01 08:00:00+00:00,0.0335605835566927,0.0212822126077604,0.0,0.0,0.0
2019-08-01 09:00:00+00:00,0.0335613785472265,0.0212825357035156,0.0,0.0,0.0
2019-08-01 10:00:00+00:00,0.0335621735377604,0.0212828587992708,0.0,0.0,0.0
2019-08-01 11:00:00+00:00,0.0335629685282942,0.021283181895026,0.0422680507643768,0.0014186412575571,0.0008995986127664
2019-08-01 12:00:00+00:00,0.0335637635188281,0.0212835049907812,0.1309981865507444,0.0043967921547845,0.002788100557236
2019-08-01 13:00:00+00:00,0.0335645585093619,0.0212838280865364,0.3074405166144706,0.0103191052080548,0.0065435111024583
2019-08-01 14:00:00+00:00,0.0335653534998958,0.0212841511822916,0.4919471621896812,0.0165123804021672,0.0104706777737445
2019-08-01 15:00:00+00:00,0.0335661484904296,0.0212844742780468,0.5620180046241856,0.0188647797975103,0.0119622577632226
2019-08-01 16:00:00+00:00,0.0335669434809635,0.021284797373802,0.7246192807470674,0.0243232544420532,0.0154233745638514
2019-08-01 17:00:00+00:00,0.0335677384714973,0.0212851204695572,0.7185885822460566,0.0241213935974396,0.0152952445411556
2019-08-01 18:00:00+00:00,0.0335685334620312,0.0212854435653125,0.6606048198202175,0.022175534999314,0.0140612666112566
2019-08-01 19:00:00+00:00,0.0335693284525651,0.0212857666610677,0.4842329394952809,0.0162553745934681,0.0103072693596994
2019-08-01 20:00:00+00:00,0.0335701234430989,0.0212860897568229,0.4501338077587371,0.0151110474923729,0.0095815886345329
2019-08-01 21:00:00+00:00,0.0335709184336328,0.0212864128525781,0.1154137987414039,0.0038745472236633,0.0024567457688938
2019-08-01 22:00:00+00:00,0.0335717134241666,0.0212867359483333,0.1090253763521334,0.0036601686908557,0.0023207943980755
2019-08-01 23:00:00+00:00,0.0335725084147005,0.0212870590440885,0.0034254110381499,0.000114999640902,7.291692701937068e-05
2019-08-02 00:00:00+00:00,0.0335733034052343,0.0212873821398437,0.0,0.0,0.0
2019-08-02 01:00:00+00:00,0.0335740983957682,0.0212877052355989,0.0,0.0,0.0
2019-08-02 02:00:00+00:00,0.033574893386302,0.0212880283313541,0.0,0.0,0.0
2019-08-02 03:00:00+00:00,0.0335756883768359,0.0212883514271093,0.0,0.0,0.0
2019-08-02 04:00:00+00:00,0.0335764833673697,0.0212886745228645,0.0,0.0,0.0
2019-08-02 05:00:00+00:00,0.0335772783579036,0.0212889976186197,0.0,0.0,0.0
2019-08-02 06:00:00+00:00,0.0335780733484375,0.021289320714375,0.0,0.0,0.0
2019-08-02 07:00:00+00:00,0.0335788683389713,0.0212896438101302,0.0,0.0,0.0
2019-08-02 08:00:00+00:00,0.0335796633295052,0.0212899669058854,0.0,0.0,0.0
2019-08-02 09:00:00+00:00,0.033580458320039,0.0212902900016406,0.0,0.0,0.0
2019-08-02 10:00:00+00:00,0.0335812533105729,0.0212906130973958,0.0,0.0,0.0
2019-08-02 11:00:00+00:00,0.0335820483011067,0.021290936193151,0.0351431815081269,0.0011801800188604,0.0007482312351138
2019-08-02 12:00:00+00:00,0.0335828432916406,0.0212912592889062,0.1330586683588765,0.0044684884080905,0.0028329866086654
2019-08-02 13:00:00+00:00,0.0335836382821744,0.0212915823846614,0.3148179940845941,0.0105727336380567,0.0067029732572259
2019-08-02 14:00:00+00:00,0.0335844332727083,0.0212919054804166,0.4899778911070646,0.0164556297889875,0.0104325629449454
2019-08-02 15:00:00+00:00,0.0335852282632421,0.0212922285761718,0.6369219817856275,0.0213911701441468,0.0135614884213679
2019-08-02 16:00:00+00:00,0.033586023253776,0.021292551671927,0.7358859390930746,0.0247154822625067,0.0156688893827838
2019-08-02 17:00:00+00:00,0.0335868182443098,0.0212928747676822,0.565848052012873,0.0190050356768531,0.012048531709047
2019-08-02 18:00:00+00:00,0.0335876132348437,0.0212931978634375,0.4211238780200271,0.0141445459388941,0.0089670740596985
2019-08-02 19:00:00+00:00,0.0335884082253776,0.0212935209591927,0.1889328624503453,0.0063459541111713,0.0040230458664667
2019-08-02 20:00:00+00:00,0.0335892032159114,0.0212938440549479,0.4438230084411212,0.0149076612224259,0.009450697929743
2019-08-02 21:00:00+00:00,0.0335899982064453,0.0212941671507031,0.427878634997334,0.0143724425821367,0.0091113191738479
2019-08-02 22:00:00+00:00,0.0335907931969791,0.0212944902464583,0.0539747733910292,0.0018130554508318,0.00114936528553
2019-08-02 23:00:00+00:00,0.033591588187513,0.0212948133422135,0.0743246067331225,0.0024966815815779,0.0015827286271152
2019-08-03 00:00:00+00:00,0.0335923831780468,0.0212951364379687,0.0045122932674196,0.0001515786844508,9.608990077782968e-05
2019-08-03 01:00:00+00:00,0.0335931781685807,0.0212954595337239,0.0,0.0,0.0
2019-08-03 02:00:00+00:00,0.0335939731591145,0.0212957826294791,0.0,0.0,0.0
2019-08-03 03:00:00+00:00,0.0335947681496484,0.0212961057252343,0.0,0.0,0.0
2019-08-03 04:00:00+00:00,0.0335955631401822,0.0212964288209895,0.0,0.0,0.0
2019-08-03 05:00:00+00:00,0.0335963581307161,0.0212967519167447,0.0,0.0,0.0
2019-08-03 06:00:00+00:00,0.03359715312125,0.0212970750125,0.0,0.0,0.0
2019-08-03 07:00:00+00:00,0.0335979481117838,0.0212973981082552,0.0,0.0,0.0
2019-08-03 08:00:00+00:00,0.0335987431023177,0.0212977212040104,0.0,0.0,0.0
2019-08-03 09:00:00+00:00,0.0335995380928515,0.0212980442997656,0.0,0.0,0.0
2019-08-03 10:00:00+00:00,0.0336003330833854,0.0212983673955208,0.0,0.0,0.0
2019-08-03 11:00:00+00:00,0.0336011280739192,0.021298690491276,0.0394486709983179,0.0013255198465603,0.0008402050338853
2019-08-03 12:00:00+00:00,0.0336019230644531,0.0212990135870312,0.1243021704978014,0.0041767919698116,0.0026475136183301
2019-08-03 13:00:00+00:00,0.0336027180549869,0.0212993366827864,0.3137318731951383,0.0105422436798391,0.0066822807953045
2019-08-03 14:00:00+00:00,0.0336035130455208,0.0212996597785416,0.4982152267194538,0.0167417818705442,0.0106118148256133
2019-08-03 15:00:00+00:00,0.0336043080360546,0.0212999828742968,0.6376247532310725,0.0214269386189902,0.0135813963240495
2019-08-03 16:00:00+00:00,0.0336051030265885,0.021300305970052,0.6705371483069423,0.0225334699520096,0.014282646423224
